#Running with 10 latency at 2000uS sample rate
#sampleCount	Signal	BPM	IBI	jitter
42624	528	886	42	-1	41
42626	528	886	42	1	42
42628	524	886	42	0	40
42630	521	886	42	-1	41
42632	517	886	42	0	41
42634	515	886	42	0	40
42636	519	886	42	0	41
42638	518	886	42	0	41
42640	524	886	42	0	40
42642	525	886	42	4	44
42644	522	886	42	-4	41
42646	523	886	42	9	51
42648	513	886	42	4	50
42650	512	886	42	-12	40
42652	516	886	42	-1	40
42654	515	886	42	0	40
42656	520	886	42	1	41
42658	522	886	42	-1	40
42660	519	886	42	0	40
42662	513	886	42	0	40
42664	514	886	42	0	41
42666	510	886	42	0	41
42668	510	886	42	0	40
42670	513	886	42	0	40
42672	520	886	42	0	40
42674	519	886	42	15	52
42676	519	886	42	-8	49
42678	513	886	42	-5	41
42680	510	886	42	-2	40
42682	507	886	42	-1	41
42684	507	886	42	0	41
42686	511	886	42	1	41
42688	513	886	42	0	40
42690	514	886	42	-1	41
42692	516	886	42	0	41
42694	512	886	42	0	41
42696	509	886	42	1	41
42698	504	886	42	-1	41
42700	504	886	42	0	41
42702	505	886	42	0	40
42704	504	886	42	5	44
42706	511	886	42	-3	42
42708	513	886	42	11	50
42710	509	886	42	2	47
42712	505	886	42	-15	41
42714	507	886	42	0	40
42716	499	886	42	2	41
42718	500	886	42	-2	40
42720	503	886	42	0	41
42722	505	886	42	0	41
42724	508	886	42	0	40
42726	508	886	42	1	41
42728	504	886	42	-1	40
42730	498	886	42	0	40
42732	497	886	42	0	40
42734	495	886	42	0	40
42736	499	886	42	10	52
42738	502	886	42	18	60
42740	502	886	42	-28	41
42742	505	886	42	0	40
42744	501	886	42	0	40
42746	496	886	42	0	42
42748	493	886	42	0	40
42750	492	886	42	-1	41
42752	494	886	42	0	41
42754	499	886	42	0	41
42756	499	886	42	0	41
42758	502	886	42	1	40
42760	496	886	42	0	40
42762	500	886	42	-1	41
42764	489	886	42	0	41
42766	489	886	42	6	45
42768	489	886	42	-5	40
42770	492	886	42	10	50
42772	500	886	42	4	50
42774	499	886	42	-14	40
42776	499	886	42	1	41
42778	495	886	42	-2	41
42780	496	886	42	0	40
42782	490	886	42	0	40
42784	488	886	42	0	40
42786	491	886	42	1	41
42788	492	886	42	-1	40
42790	499	886	42	0	41
42792	501	886	42	0	40
42794	498	886	42	-1	41
42796	500	886	42	1	41
42798	492	886	42	15	50
42800	491	886	42	6	52
42802	496	886	42	-17	43
42804	491	886	42	-4	40
42806	500	886	42	1	41
42808	504	886	42	-1	40
42810	501	886	42	0	40
42812	498	886	42	0	40
42814	498	886	42	-1	41
42816	494	886	42	1	41
42818	496	886	42	74	42
42820	499	886	42	-74	41
42822	506	886	42	0	40
42824	506	886	42	-1	41
42826	507	886	42	0	41
42828	503	886	42	5	44
42830	496	886	42	-4	40
42832	498	886	42	11	49
42834	495	886	42	3	51
42836	499	886	42	-13	42
42838	502	886	42	-2	40
42840	506	886	42	0	41
42842	509	886	42	0	40
42844	503	886	42	0	40
42846	503	886	42	1	40
42848	496	886	42	-1	41
42850	496	886	42	0	40
42852	499	886	42	0	40
42854	500	886	42	0	40
42856	505	886	42	0	41
42858	506	886	42	0	40
42860	503	886	42	15	50
42862	506	886	42	5	47
42864	500	886	42	-20	41
42866	493	886	42	1	42
42868	494	886	42	-1	40
42870	495	886	42	0	40
42872	497	886	42	-1	41
42874	502	886	42	1	40
42876	501	886	42	0	41
42878	495	886	42	0	40
42880	488	886	42	0	40
42882	488	886	42	0	40
42884	486	886	42	-1	40
42886	489	886	42	1	41
42888	494	886	42	-1	41
42890	493	886	42	4	44
42892	495	886	42	-3	41
42894	490	886	42	11	50
42896	484	886	42	0	52
42898	480	886	42	-11	40
42900	478	886	42	-1	41
42902	479	886	42	0	41
42904	485	886	42	0	41
42906	482	886	42	0	41
42908	485	886	42	0	41
42910	480	886	42	0	40
42912	479	886	42	0	41
42914	468	886	42	0	40
42916	469	886	42	0	41
42918	469	886	42	0	41
42920	471	886	42	0	41
42922	477	886	42	15	50
42924	476	886	42	0	46
42926	475	886	42	-12	43
42928	469	886	42	-3	41
42930	470	886	42	0	41
42932	461	886	42	0	40
42934	460	886	42	0	40
42936	463	886	42	0	41
42938	462	886	42	0	40
42940	468	886	42	0	40
42942	469	886	42	0	40
42944	465	886	42	-1	41
42946	464	886	42	1	41
42948	457	886	42	-1	41
42950	454	886	42	1	40
42952	459	886	42	7	47
42954	453	886	42	-7	41
42956	461	886	42	8	50
42958	465	886	42	4	51
42960	459	886	42	-12	40
42962	459	886	42	-1	41
42964	458	886	42	0	40
42966	452	886	42	1	41
42968	453	886	42	-1	40
42970	458	886	42	0	41
42972	464	886	42	0	40
42974	464	886	42	0	40
42976	465	886	42	1	41
42978	462	886	42	-1	41
42980	457	886	42	0	41
42982	457	886	42	0	40
42984	456	886	42	15	51
42986	461	886	42	8	61
42988	464	886	42	-22	40
42990	469	886	42	-1	41
42992	471	886	42	0	40
42994	468	886	42	0	40
42996	469	886	42	0	41
42998	464	886	42	0	40
43000	464	886	42	0	40
43002	468	886	42	0	40
43004	469	886	42	-1	41
43006	475	886	42	1	41
43008	480	886	42	-1	41
43010	477	886	42	0	41
43012	473	886	42	0	41
43014	477	886	42	4	45
43016	473	886	42	-2	41
43018	474	886	42	9	52
43020	480	886	42	3	50
43022	481	886	42	-13	40
43024	489	886	42	-1	41
43026	489	886	42	2	41
43028	486	886	42	-2	40
43030	486	886	42	0	40
43032	481	886	42	0	40
43034	481	886	42	0	40
43036	487	886	42	0	41
43038	492	886	42	0	40
43040	494	886	42	0	41
43042	497	886	42	0	40
43044	492	886	42	0	40
43046	488	886	42	9	53
43048	486	886	42	24	58
43050	485	886	42	-32	40
43052	491	886	42	-1	41
43054	496	886	42	0	40
43056	494	886	42	1	42
43058	498	886	42	-1	40
43060	496	886	42	0	40
43062	493	886	42	0	40
43064	488	886	42	-1	41
43066	487	886	42	1	41
43068	489	886	42	0	40
43070	493	886	42	0	40
43072	499	886	42	0	40
43074	499	886	42	-1	41
43076	500	886	42	6	45
43078	494	886	42	-5	40
43080	495	886	42	10	51
43082	489	886	42	3	50
43084	488	886	42	-14	41
43086	494	886	42	2	42
43088	491	886	42	-2	41
43090	500	886	42	1	40
43092	501	886	42	-1	40
43094	497	886	42	0	40
43096	499	886	42	1	40
43098	490	886	42	-1	41
43100	489	886	42	0	41
43102	493	886	42	0	41
43104	490	886	42	0	40
43106	498	886	42	0	41
43108	500	886	42	15	52
43110	497	886	42	10	46
43112	496	886	42	-24	41
43114	493	886	42	-1	41
43116	489	886	42	1	42
43118	490	886	42	-1	40
43120	495	886	42	0	40
43122	496	886	42	0	40
43124	500	886	42	0	40
43126	501	886	42	0	40
43128	496	886	42	0	40
43130	488	886	42	0	40
43132	489	886	42	0	40
43134	488	886	42	0	40
43136	492	886	42	0	41
43138	496	886	42	3	45
43140	498	886	42	-2	40
43142	499	886	42	9	51
43144	496	886	42	1	49
43146	493	886	42	-10	43
43148	489	886	42	-1	40
43150	488	886	42	0	40
43152	491	886	42	0	40
43154	486	886	42	-1	41
43156	496	886	42	1	41
43158	497	886	42	-1	40
43160	493	886	42	0	41
43162	490	886	42	0	41
43164	482	886	42	0	40
43166	485	886	42	0	41
43168	485	886	42	2	41
43170	489	886	42	13	51
43172	490	886	42	4	51
43174	493	886	42	-18	40
43176	492	886	42	0	41
43178	486	886	42	-1	40
43180	484	886	42	0	41
43182	480	886	42	0	40
43184	478	886	42	0	40
43186	480	886	42	1	41
43188	486	886	42	-1	40
43190	485	886	42	0	40
43192	485	886	42	0	40
43194	480	886	42	0	40
43196	474	886	42	0	41
43198	473	886	42	-1	41
43200	469	886	42	5	44
43202	473	886	42	-4	41
43204	476	886	42	9	51
43206	474	886	42	2	54
43208	475	886	42	-11	41
43210	470	886	42	0	40
43212	466	886	42	-1	41
43214	467	886	42	0	41
43216	458	886	42	0	41
43218	456	886	42	1	40
43220	461	886	42	-1	41
43222	465	886	42	0	41
43224	465	886	42	0	40
43226	464	886	42	0	40
43228	458	886	42	1	40
43230	456	886	42	-1	40
43232	449	886	42	16	51
43234	448	886	42	0	46
43236	450	886	42	-14	42
43238	449	886	42	-2	40
43240	456	886	42	0	41
43242	457	886	42	0	40
43244	452	886	42	0	40
43246	449	886	42	0	41
43248	444	886	42	0	40
43250	442	886	42	0	40
43252	445	886	42	0	40
43254	448	886	42	0	40
43256	450	886	42	0	40
43258	453	886	42	0	40
43260	449	886	42	0	40
43262	449	886	42	3	43
43264	446	886	42	5	47
43266	441	886	42	0	50
43268	440	886	42	7	50
43270	443	886	42	-16	41
43272	446	886	42	1	40
43274	452	886	42	0	40
43276	453	886	42	0	41
43278	449	886	42	-1	41
43280	442	886	42	0	41
43282	442	886	42	0	41
43284	442	886	42	0	41
43286	447	886	42	0	42
43288	451	886	42	1	40
43290	454	886	42	-1	41
43292	456	886	42	0	41
43294	453	886	42	0	41
43296	448	886	42	11	53
43298	448	886	42	14	59
43300	448	886	42	-25	41
43302	452	886	42	0	41
43304	451	886	42	0	41
43306	461	886	42	1	41
43308	465	886	42	-1	40
43310	464	886	42	0	40
43312	462	886	42	0	40
43314	461	886	42	0	40
43316	460	886	42	0	41
43318	463	886	42	0	40
43320	469	886	42	0	40
43322	475	886	42	0	40
43324	478	886	42	-1	41
43326	481	886	42	6	46
43328	477	886	42	-5	40
43330	482	886	42	11	51
43332	476	886	42	0	48
43334	477	886	42	-11	41
43336	484	886	42	0	42
43338	489	886	42	0	40
43340	494	886	42	0	40
43342	498	886	42	0	40
43344	496	886	42	-1	41
43346	493	886	42	0	41
43348	493	886	42	1	40
43350	495	886	42	0	40
43352	502	886	42	-1	41
43354	505	886	42	0	40
43356	510	886	42	0	41
43358	513	886	42	13	52
43360	510	886	42	7	47
43362	507	886	42	-19	40
43364	513	886	42	-1	41
43366	507	886	42	2	42
43368	510	886	42	-2	41
43370	515	886	42	0	41
43372	523	886	42	0	41
43374	524	886	42	0	40
43376	526	886	42	0	41
43378	522	886	42	0	41
43380	522	886	42	0	40
43382	517	886	42	0	40
43384	515	886	42	0	40
43386	522	886	42	0	41
43388	524	886	42	4	44
43390	528	886	42	-4	41
43392	531	886	42	10	49
43394	527	886	42	1	50
43396	527	886	42	-10	42
43398	520	886	42	-1	41
43400	519	886	42	0	40
43402	522	886	42	0	40
43404	528	886	42	0	40
43406	529	886	42	0	41
43408	530	886	42	-1	41
43410	527	886	42	1	40
43412	522	886	42	-1	40
43414	517	886	42	1	40
43416	518	886	42	0	41
43418	519	886	42	0	40
43420	524	886	42	14	53
43422	520	886	42	-1	47
43424	527	886	42	-13	41
43426	527	886	42	1	42
43428	522	886	42	-2	41
43430	515	886	42	0	41
43432	516	886	42	0	41
43434	514	886	42	0	40
43436	516	886	42	0	41
43438	517	886	42	0	41
43440	523	886	42	0	41
43442	524	886	42	0	41
43444	519	886	42	0	41
43446	521	886	42	1	41
43448	513	886	42	-1	41
43450	510	886	42	4	45
43452	513	886	42	-4	41
43454	513	886	42	10	50
43456	516	886	42	-5	47
43458	519	886	42	13	53
43460	516	886	42	-18	41
43462	518	886	42	0	41
43464	510	886	42	0	40
43466	505	886	42	0	42
43468	505	886	42	0	40
43470	508	886	42	0	40
43472	511	886	42	-1	41
43474	515	886	42	0	41
43476	515	886	42	1	41
43478	510	886	42	0	40
43480	510	886	42	0	40
43482	504	886	42	13	51
43484	503	886	42	2	46
43486	506	886	42	-13	42
43488	511	886	42	-2	40
43490	511	886	42	-1	41
43492	513	886	42	0	40
43494	509	886	42	0	41
43496	506	886	42	0	41
43498	502	886	42	1	40
43500	499	886	42	-1	40
43502	503	886	42	0	41
43504	501	886	42	0	41
43506	505	886	42	0	41
43508	506	886	42	0	41
43510	503	886	42	0	41
43512	499	886	42	3	46
43514	497	886	42	-3	40
43516	492	886	42	9	50
43518	493	886	42	6	51
43520	495	886	42	-15	41
43522	498	886	42	0	41
43524	499	886	42	-1	41
43526	499	886	42	2	42
43528	492	886	42	-1	40
43530	489	886	42	0	40
43532	485	886	42	0	40
43534	483	886	42	1	41
43536	487	886	42	-1	41
43538	484	886	42	0	40
43540	490	886	42	0	40
43542	491	886	42	0	40
43544	485	886	42	15	51
43546	485	886	42	5	58
43548	477	886	42	-20	40
43550	474	886	42	0	40
43552	476	886	42	-1	41
43554	479	886	42	0	40
43556	480	886	42	1	40
43558	482	886	42	0	40
43560	477	886	42	-1	41
43562	468	886	42	1	40
43564	466	886	42	-1	40
43566	465	886	42	0	41
43568	466	886	42	0	41
43570	467	886	42	0	40
43572	467	886	42	0	41
43574	474	886	42	3	44
43576	472	886	42	-2	42
43578	467	886	42	9	49
43580	466	886	42	6	46
43582	461	886	42	-15	40
43584	459	886	42	-1	41
43586	463	886	42	1	41
43588	463	886	42	-1	41
43590	470	886	42	0	40
43592	472	886	42	0	40
43594	469	886	42	0	40
43596	468	886	42	0	40
43598	462	886	42	0	40
43600	462	886	42	0	40
43602	466	886	42	0	40
43604	471	886	42	0	40
43606	472	886	42	9	51
43608	476	886	42	0	53
43610	471	886	42	-8	40
43612	468	886	42	-1	41
43614	468	886	42	-1	41
43616	469	886	42	2	41
43618	470	886	42	-2	41
43620	475	886	42	0	41
43622	476	886	42	1	40
43624	484	886	42	-1	40
43626	486	886	42	1	40
43628	482	886	42	-1	41
43630	477	886	42	0	41
43632	480	886	42	0	41
43634	481	886	42	0	41
43636	487	886	42	5	47
43638	487	886	42	-5	41
43640	496	886	42	12	49
43642	499	886	42	0	50
43644	496	886	42	-11	40
43646	498	886	42	1	41
43648	493	886	42	-2	41
43650	493	886	42	0	40
43652	498	886	42	0	40
43654	504	886	42	0	40
43656	506	886	42	1	41
43658	510	886	42	-1	40
43660	509	886	42	0	40
43662	506	886	42	0	40
43664	500	886	42	0	40
43666	502	886	42	0	40
43668	504	886	42	14	49
43670	507	886	42	3	47
43672	508	886	42	-17	42
43674	517	886	42	0	40
43676	517	886	42	2	41
43678	513	886	42	-3	41
43680	512	886	42	1	40
43682	508	886	42	0	40
43684	507	886	42	-1	41
43686	512	886	42	1	41
43688	514	886	42	-1	41
43690	518	886	42	0	41
43692	519	886	42	0	41
43694	516	886	42	0	40
43696	509	886	42	0	41
43698	508	886	42	4	44
43700	507	886	42	-3	40
43702	511	886	42	11	49
43704	514	886	42	1	50
43706	514	886	42	-9	42
43708	516	886	42	-4	41
43710	511	886	42	0	41
43712	513	886	42	0	41
43714	503	886	42	0	40
43716	501	886	42	0	41
43718	501	886	42	0	40
43720	504	886	42	0	41
43722	508	886	42	0	40
43724	507	886	42	0	40
43726	507	886	42	0	40
43728	501	886	42	0	40
43730	495	886	42	15	52
43732	492	886	42	4	46
43734	490	886	42	-19	41
43736	494	886	42	1	42
43738	495	886	42	-1	40
43740	496	886	42	0	40
43742	497	886	42	0	40
43744	491	886	42	0	40
43746	487	886	42	0	40
43748	482	886	42	0	40
43750	480	886	42	-1	41
43752	481	886	42	0	41
43754	476	886	42	0	41
43756	484	886	42	1	41
43758	485	886	42	-1	40
43760	482	886	42	4	43
43762	481	886	42	-2	41
43764	475	886	42	1	42
43766	470	886	42	7	51
43768	469	886	42	1	49
43770	473	886	42	4	48
43772	473	886	42	-15	41
43774	478	886	42	1	40
43776	477	886	42	0	41
43778	472	886	42	-1	41
43780	471	886	42	0	40
43782	467	886	42	0	40
43784	465	886	42	0	40
43786	472	886	42	1	41
43788	473	886	42	-1	40
43790	477	886	42	0	41
43792	480	886	42	0	40
43794	475	886	42	0	40
43796	470	886	42	0	41
43798	470	886	42	4	44
43800	469	886	42	3	49
43802	474	886	42	6	48
43804	471	886	42	-6	47
43806	479	886	42	-6	43
43808	482	886	42	-2	41
43810	479	886	42	1	40
43812	485	886	42	0	40
43814	472	886	42	-1	41
43816	473	886	42	1	42
43818	475	886	42	0	40
43820	479	886	42	-1	41
43822	485	886	42	1	40
43824	486	886	42	-1	40
43826	487	886	42	1	40
43828	484	886	42	5	45
43830	483	886	42	7	47
43832	478	886	42	1	48
43834	477	886	42	-14	41
43836	481	886	42	1	42
43838	487	886	42	0	40
43840	488	886	42	-1	41
43842	490	886	42	0	41
43844	485	886	42	0	40
43846	485	886	42	0	41
43848	479	886	42	0	41
43850	478	886	42	0	40
43852	482	886	42	0	40
43854	482	886	42	0	40
43856	487	886	42	0	41
43858	489	886	42	0	40
43860	485	886	42	4	43
43862	481	886	42	-4	41
43864	478	886	42	10	50
43866	477	886	42	2	51
43868	476	886	42	-12	41
43870	479	886	42	0	40
43872	486	886	42	0	40
43874	485	886	42	-1	40
43876	485	886	42	1	40
43878	478	886	42	0	40
43880	478	886	42	-1	41
43882	472	886	42	0	41
43884	470	886	42	0	41
43886	474	886	42	1	41
43888	477	886	42	-1	41
43890	479	886	42	6	44
43892	480	886	42	7	48
43894	474	886	42	2	51
43896	475	886	42	-13	43
43898	466	886	42	-2	40
43900	465	886	42	2	42
43902	468	886	42	-2	41
43904	472	886	42	0	41
43906	473	886	42	1	40
43908	475	886	42	-1	41
43910	472	886	42	0	41
43912	463	886	42	0	40
43914	465	886	42	0	40
43916	463	886	42	0	41
43918	463	886	42	0	40
43920	466	886	42	0	40
43922	467	886	42	5	43
43924	473	886	42	-5	40
43926	473	886	42	8	50
43928	468	886	42	3	49
43930	469	886	42	-11	41
43932	463	886	42	0	41
43934	463	886	42	0	40
43936	468	886	42	0	41
43938	473	886	42	0	40
43940	475	886	42	0	40
43942	476	886	42	-1	41
43944	472	886	42	0	41
43946	475	886	42	1	41
43948	469	886	42	0	40
43950	467	886	42	-1	41
43952	470	886	42	5	44
43954	476	886	42	7	49
43956	477	886	42	2	52
43958	481	886	42	-14	41
43960	478	886	42	1	40
43962	472	886	42	-1	41
43964	472	886	42	0	41
43966	473	886	42	0	41
43968	474	886	42	0	41
43970	480	886	42	0	40
43972	484	886	42	0	40
43974	488	886	42	0	41
43976	488	886	42	0	41
43978	485	886	42	0	40
43980	480	886	42	0	40
43982	481	886	42	0	41
43984	480	886	42	4	44
43986	487	886	42	-3	42
43988	485	886	42	11	51
43990	493	886	42	3	48
43992	495	886	42	-15	41
43994	491	886	42	0	41
43996	488	886	42	1	42
43998	486	886	42	-1	40
44000	485	886	42	0	40
44002	489	886	42	0	40
44004	487	886	42	0	40
44006	495	886	42	0	41
44008	497	886	42	-1	41
44010	494	886	42	1	40
44012	500	886	42	-1	41
44014	489	886	42	4	42
44016	487	886	42	9	52
44018	488	886	42	-2	50
44020	491	886	42	0	52
44022	491	886	42	-10	40
44024	497	886	42	-1	41
44026	498	886	42	2	41
44028	494	886	42	-1	40
44030	488	886	42	-1	41
44032	487	886	42	0	41
44034	486	886	42	0	40
44036	490	886	42	1	40
44038	491	886	42	-1	41
44040	496	886	42	0	41
44042	497	886	42	0	40
44044	494	886	42	1	40
44046	489	886	42	-1	41
44048	488	886	42	5	45
44050	486	886	42	3	47
44052	489	886	42	5	48
44054	495	886	42	-6	45
44056	495	886	42	-6	42
44058	498	886	42	-1	41
44060	495	886	42	0	40
44062	494	886	42	0	40
44064	491	886	42	0	40
44066	488	886	42	0	42
44068	488	886	42	0	40
44070	492	886	42	0	40
44072	495	886	42	0	40
44074	499	886	42	0	40
44076	500	886	42	0	40
44078	496	886	42	5	45
44080	490	886	42	8	49
44082	490	886	42	-3	52
44084	489	886	42	-11	41
44086	495	886	42	2	42
44088	500	886	42	-1	40
44090	502	886	42	0	40
44092	503	886	42	-1	40
44094	501	886	42	0	40
44096	501	886	42	1	41
44098	496	886	42	-1	41
44100	495	886	42	0	41
44102	498	886	42	0	41
44104	502	886	42	0	41
44106	504	886	42	0	41
44108	508	886	42	0	41
44110	506	886	42	4	45
44112	499	886	42	-4	40
44114	501	886	42	11	48
44116	499	886	42	1	53
44118	501	886	42	-12	41
44120	507	886	42	0	41
44122	511	886	42	0	40
44124	512	886	42	0	40
44126	513	886	42	0	41
44128	510	886	42	0	40
44130	510	886	42	0	41
44132	505	886	42	0	40
44134	504	886	42	0	40
44136	510	886	42	0	41
44138	513	886	42	0	40
44140	516	886	42	5	45
44142	519	886	42	5	47
44144	512	886	42	2	51
44146	515	886	42	-11	42
44148	509	886	42	-2	41
44150	507	886	42	1	40
44152	512	886	42	0	40
44154	516	886	42	-1	41
44156	516	886	42	1	40
44158	519	886	42	0	40
44160	516	886	42	-1	41
44162	509	886	42	0	41
44164	507	886	42	0	40
44166	507	886	42	1	41
44168	507	886	42	-1	41
44170	511	886	42	0	40
44172	510	886	42	5	45
44174	515	886	42	-5	40
44176	514	886	42	11	51
44178	510	886	42	1	48
44180	508	886	42	-12	41
44182	501	886	42	1	40
44184	499	886	42	-1	40
44186	504	886	42	0	42
44188	506	886	42	0	40
44190	507	886	42	0	41
44192	507	886	42	0	40
44194	502	886	42	3	46
44196	495	886	42	1	44
44198	493	886	42	7	51
44200	490	886	42	-5	44
44202	493	886	42	0	46
44204	497	886	42	5	49
44206	497	886	42	1	54
44208	498	886	42	-12	40
44210	494	886	42	0	40
44212	486	886	42	0	40
44214	489	886	42	-1	41
44216	484	886	42	1	41
44218	484	886	42	0	40
44220	488	886	42	0	40
44222	489	886	42	-1	41
44224	492	886	42	0	41
44226	491	886	42	1	41
44228	487	886	42	0	40
44230	486	886	42	0	40
44232	479	886	42	-1	41
44234	478	886	42	6	44
44236	482	886	42	-5	42
44238	485	886	42	11	51
44240	486	886	42	1	50
44242	487	886	42	-12	41
44244	482	886	42	-1	41
44246	483	886	42	1	41
44248	475	886	42	-1	41
44250	472	886	42	0	40
44252	476	886	42	0	41
44254	478	886	42	0	40
44256	479	886	42	0	41
44258	482	886	42	0	40
44260	477	886	42	0	40
44262	475	886	42	0	40
44264	470	886	42	3	47
44266	467	886	42	8	55
44268	466	886	42	3	53
44270	471	886	42	-14	41
44272	474	886	42	0	40
44274	476	886	42	0	40
44276	476	886	42	0	41
44278	471	886	42	0	40
44280	472	886	42	0	40
44282	464	886	42	0	40
44284	464	886	42	-1	41
44286	467	886	42	0	41
44288	472	886	42	1	40
44290	472	886	42	0	40
44292	474	886	42	0	40
44294	469	886	42	-1	41
44296	463	886	42	5	45
44298	463	886	42	-5	41
44300	461	886	42	13	51
44302	465	886	42	-1	51
44304	468	886	42	-12	42
44306	469	886	42	1	41
44308	471	886	42	-1	41
44310	468	886	42	0	41
44312	460	886	42	0	41
44314	464	886	42	0	40
44316	460	600	0	0	41
44318	461	600	0	0	40
44320	465	600	0	0	41
44322	466	600	0	0	40
44324	471	600	0	-1	41
44326	471	600	0	7	46
44328	467	600	0	3	48
44330	460	600	0	1	50
44332	462	600	0	-10	41
44334	462	600	0	-1	41
44336	465	600	0	2	42
44338	465	600	0	-1	40
44340	473	600	0	0	40
44342	476	600	0	0	40
44344	470	600	0	0	40
44346	466	600	0	0	41
44348	466	600	0	-1	41
44350	466	600	0	0	41
44352	471	600	0	1	40
44354	468	600	0	-1	41
44356	477	600	0	1	40
44358	480	600	0	3	44
44360	478	600	0	-4	41
44362	481	600	0	11	49
44364	473	600	0	1	49
44366	473	600	0	-10	42
44368	473	600	0	-1	40
44370	479	600	0	-1	41
44372	485	600	0	0	41
44374	486	600	0	0	40
44376	488	600	0	0	41
44378	483	600	0	0	41
44380	483	600	0	0	40
44382	478	600	0	0	40
44384	479	600	0	0	41
44386	485	600	0	0	41
44388	489	600	0	5	45
44390	492	600	0	5	48
44392	495	600	0	2	48
44394	491	600	0	-12	41
44396	492	600	0	1	42
44398	486	600	0	-1	41
44400	485	600	0	0	41
44402	489	600	0	0	41
44404	493	600	0	0	40
44406	495	600	0	1	42
44408	499	600	0	-1	40
44410	494	600	0	0	40
44412	497	600	0	0	40
44414	493	600	0	0	40
44416	488	600	0	0	41
44418	489	600	0	0	40
44420	494	600	0	3	45
44422	492	600	0	-3	40
44424	499	600	0	10	50
44426	499	600	0	-1	51
44428	494	600	0	-9	41
44430	492	600	0	-1	41
44432	489	600	0	1	40
44434	487	600	0	-1	41
44436	492	600	0	1	40
44438	496	600	0	-1	41
44440	497	600	0	1	40
44442	498	600	0	-1	41
44444	492	600	0	0	41
44446	494	600	0	0	42
44448	486	600	0	0	41
44450	484	600	0	6	46
44452	485	600	0	6	46
44454	483	600	0	1	52
44456	491	600	0	-11	41
44458	493	600	0	-2	41
44460	488	600	0	0	41
44462	481	600	0	0	41
44464	480	600	0	0	40
44466	477	600	0	0	42
44468	477	600	0	0	40
44470	482	600	0	0	41
44472	481	600	0	0	40
44474	484	600	0	0	40
44476	484	600	0	0	40
44478	478	600	0	0	40
44480	471	600	0	0	40
44482	471	600	0	3	45
44484	469	600	0	-3	40
44486	473	600	0	10	50
44488	471	600	0	2	50
44490	478	600	0	-12	41
44492	478	600	0	0	40
44494	473	600	0	-1	41
44496	469	600	0	1	41
44498	466	600	0	-1	41
44500	463	600	0	1	40
44502	467	600	0	-1	41
44504	466	600	0	0	41
44506	470	600	0	1	41
44508	473	600	0	-1	41
44510	470	600	0	0	40
44512	473	600	0	5	45
44514	461	600	0	5	48
44516	459	600	0	1	52
44518	460	600	0	-11	41
44520	464	600	0	0	41
44522	468	600	0	0	41
44524	468	600	0	0	40
44526	468	600	0	1	40
44528	464	600	0	-1	41
44530	462	600	0	0	40
44532	456	600	0	0	41
44534	455	600	0	0	40
44536	461	600	0	0	41
44538	461	600	0	0	40
44540	465	600	0	0	40
44542	468	600	0	0	40
44544	462	600	0	3	43
44546	463	600	0	-2	42
44548	458	600	0	11	48
44550	455	600	0	2	51
44552	461	600	0	-14	41
44554	460	600	0	0	40
44556	466	600	0	0	42
44558	470	600	0	0	40
44560	465	600	0	-1	41
44562	470	600	0	1	40
44564	464	600	0	-1	41
44566	461	600	0	1	41
44568	462	600	0	0	40
44570	466	600	0	-1	41
44572	469	600	0	0	41
44574	473	600	0	5	46
44576	474	600	0	4	50
44578	469	600	0	5	47
44580	471	600	0	-13	40
44582	465	600	0	-1	41
44584	465	600	0	0	40
44586	471	600	0	1	41
44588	473	600	0	-1	40
44590	478	600	0	0	41
44592	479	600	0	0	40
44594	477	600	0	0	40
44596	471	600	0	0	40
44598	471	600	0	1	40
44600	469	600	0	-1	41
44602	475	600	0	0	40
44604	473	600	0	0	40
44606	482	600	0	3	46
44608	484	600	0	-3	41
44610	482	600	0	10	50
